"plotID","plot.area","density","q0","q1","q5","q25","q50","q75","q95","q99","q100","rumple","top.rugosity","mean.max.canopy.ht","max.canopy.ht","deepgap.fraction","meanH","vert.sd","vertCV","mean.sd","sd.sd","GC","GFP","VCI","FHD","LAI","LAI_subcanopy","ModeLocation","PeaksVarience","HeightRatio"
"1500318527","250.6","92.6017557861133","0.5","0.92","2.26","5.54","12.01","16.95","20.8","22.22","23.79","2.38375923843654","5.92090877357039","15.962962962963","23.79","0.260387811634349","11.5074907351547","6.18575414106547","0.537541526943694","4.30104870882616","1.89786988557617","0.309416646341602","0.922706682127708","0.664853445796273","2.79433999438281","2.13718375444435","0.998185709523951","1","11.3333333333333","47.4841595229221"
"1500318584","258.3","57.9365079365079","0.5","0.9964","1.92","5.79","9.74","12.62","15.17","16.6436","18.34","2.44555695894699","3.65151913052113","12.4403383458647","18.34","0.277008310249307","9.18515603073839","4.2264675729178","0.460141075314759","2.69689267256817","1.2184429532947","0.263828621047247","0.902965508943536","0.599792674507054","2.62520472120186","2.35768120139638","1.00448780782175","0","0","54.8894062863795"
"1500318661","229.8","29.6301131418625","0.5","0.9408","1.99","4.6","7.18","10.22","14.57","17.0484","18.65","2.66209571104757","4.90580890887797","9.20182926829268","18.65","0.578947368421053","7.64572771332061","3.93098001155322","0.514140727860941","1.84085794492722","1.02779503008242","0.292590882633431","0.899856865226912","0.591724797843135","2.32775689828079","2.30754355695874","1.39041165537427","1","0","72.2289890377588"
"1500321752","260.2","68.9085318985396","0.5","2.0445","6.22","13.63","17.14","19.46","21.64","22.5671","23.47","3.66648009051887","4.58137276297694","18.4026086956522","23.47","0.236842105263158","15.965612939208","4.69651460733999","0.294164378481604","4.09802624253598","1.16924009543615","0.159657009052928","0.941381256945775","0.607643982524036","2.93200748809562","1.2896179283677","0.0823895509756081","0","0","28.8743882544861"
"1562891076","228","60.9956140350877","0.5","0.96","1.89","7.57","10.3","13.56","16.02","16.9294","17.78","2.97548736225229","4.15980195783782","12.63328125","17.78","0.326869806094183","9.95558064284173","4.28358306855873","0.430269536477384","2.84747260300181","1.30825210565584","0.244255252263809","0.90297209334146","0.59519081558391","2.58113839316381","2.48593379621054","0.759404895753551","1","16","53.2581453634085"
"1562922964","261.3","121.756601607348","0.5","1.65","3.39","7.35","10.2","13.57","16.88","18.42","19.43","2.06982618236593","3.12789868998972","14.363122923588","19.43","0.210526315789474","10.3148005657709","4.10477441404276","0.397949954327207","3.28221100703156","1.39743698376911","0.228234424658237","0.906457199744494","0.606361178778388","2.76305029947396","1.88451711082324","0.424587425959006","1","0","54.5325779036827"
"1563441340","261.2","91.6156202143951","0.5","0.59","1.11","2.34","4.09","6.46","10.48","12.08","14.46","3.18366484262145","3.15516722156063","8.75664406779661","14.46","0.188365650969529","4.71988424571667","2.93737517932246","0.622340512267467","2.57089025537099","0.865020495754915","0.34661633636069","0.900914306953647","0.512726160990685","2.05510267167165","1.45344981484494","1.08056031800396","1","0","87.2072853425846"
"1572347101","261.3","98.1706850363567","0.5","0.56","1","11.32","16.86","19.24","21.25","24.78","28.51","3.76751692023257","5.84088111062189","18.057027027027","28.51","0.268421052631579","14.5588382972088","6.33144169850518","0.434886463415082","4.62774011557693","1.97266898370134","0.235816913356769","0.950019576142848","0.637834080168922","2.9757006506661","1.33921384056504","0.160707767806151","0","0","36.7063492063492"
"1640098418","236.1","79.8136382888607","0.5","0.53","0.67","4.08","6.37","8.01","9.66","10.71","12.28","2.47299163939023","3.87314229527897","6.7586779661017","12.28","0.376315789473684","5.85993419656124","2.75458149688277","0.470070380397656","2.3323419427369","0.696218534662814","0.266257837554593","0.896944727470789","0.500115620213422","2.24906147163999","0.977009645525121","0.368521593677982","1","0","93.8515081206497"
"1668824323","258.6","106.45784996133","0.5","0.5829","1.05","8.29","12.93","18.09","21.31","22.6671","23.75","3.31554960199508","5.49120198939943","17.7264965986395","23.75","0.213296398891967","12.6312931347621","6.14349264598376","0.486370839504667","5.3146196399818","1.55662477447341","0.278855418768365","0.932946060051515","0.668522901182308","3.01208948825776","1.44852578728925","0.236003779949202","1","25.3333333333333","46.6883116883117"
"1703142925","261.1","69.7127537342015","0.5","2.8101","8.23","14.77","17.83","19.32","22.48","23.5","24.4","1.87582671215182","2.51692842573752","19.8462244897959","24.4","0.188365650969529","16.774400615317","4.22918397107405","0.252121316764803","3.1223139204252","1.32720798487263","0.134501686759715","0.943475016523552","0.588718420444444","2.82281540080804","1.35864283149645","0.0385561167675444","0","0","22.5092250922509"
"1802651791","260.1","43.0296039984621","0.5","1.03","1.57","3.3675","10.96","13.9","17.19","17.9009","19.22","2.63272930739733","3.43854957837421","14.3336301369863","19.22","0.193905817174515","9.52469442458899","5.37387936798128","0.564204910774675","4.48529408399131","1.00610681502289","0.321466806444981","0.883477718829699","0.597932082298694","2.38905255450853","2.45654314460332","1.37672544504964","1","0","51.7006802721088"
"1805385713","257.4","88.7917637917638","0.5","0.56","0.81","4.7","8.25","11.5","16.92","20.31","22.35","2.70867377957869","4.41252330465647","12.3129787234043","22.35","0.260526315789474","8.31874819514329","4.91098146737139","0.590351018226343","3.45081477149978","1.38828228587772","0.335647365771897","0.928852630445116","0.629997337523364","2.73814256437331","2.09456267736544","0.679924206668673","1","40.9166666666667","64.4973070017953"
"1805398314","259.2","56.5895061728395","0.5","0.6","1.1635","3.98","6.21","8.43","11.19","12.25","17.39","3.62234812714519","3.59215011558499","8.87360824742268","17.39","0.294736842105263","6.27179983637851","3.03794373769946","0.484381488082319","2.61609563315973","1.04647488237716","0.276557898668874","0.932865732558641","0.540161768270105","2.37797021729955","0.995184064856912","0.425453501431742","1","0","83.0331202789076"
"1837762072","260.7","102.431914077484","0.5","0.68","1.32","2.4","4.18","12.05","18.88","20.6397","21.83","3.56593301392261","5.12091868160487","13.6519256756757","21.83","0.185595567867036","7.3229497453565","5.93273384555922","0.810156296555384","4.5264853644647","1.76269337445417","0.442714619323236","0.930339869903391","0.593508763812395","2.22833511786625","1.65286894858879","1.16250698667831","1","16.3333333333333","61.15191341322"
"1839257478","256.8","75.23753894081","0.501","0.865","2.566","14.97","17.685","19.038","20.324","21.2372","23.288","3.01884076380876","7.8350899206758","15.3540542372881","23.288","0.352631578947368","15.8754896226903","5.01284857766901","0.315760250348707","3.61489962763928","2.03184891499741","0.153764835245211","0.907224562649468","0.54711223252984","2.84668268637345","1.89357584496516","0.380717645779315","0","0","31.1027837259101"
"1841262367","261.2","96.7802450229709","0.5","0.94","3.579","11.48","14.48","17.16","19.91","20.83","21.51","2.41212070201652","3.31019903918823","16.516632996633","21.51","0.2625","13.7338719886071","4.71991072916754","0.343669340524137","3.38722608874657","1.16464626228553","0.188733032572114","0.927660617745983","0.61527696279861","2.86417645296004","1.59173500593451","0.20397326707589","0","21","35.5341246290801"
"1847534171","172.9","114.372469635628","0.5","0.61","1.07","2.97","4.82","7.96","15.103","17.19","18.24","2.41718352262687","6.25785734813979","6.52751724137931","18.24","0.518421052631579","6.05876611883692","4.25131234263449","0.701679559707217","2.68987177731603","1.57286705103109","0.380466423629148","0.924872559711893","0.571300965204588","2.31127153899491","0.944516750752363","0.618502263096238","1","27.6666666666667","77.8111846061335"
"1848789071","253","69.5454545454545","0.501","0.75694","2.237","14.67","17.459","18.8165","19.917","20.64406","21.267","3.12300677437654","8.15376886811905","14.3360544217687","21.267","0.351800554016621","15.5711666950838","5.06692643934963","0.325404418215456","3.353159391785","2.01335590064222","0.158148105308279","0.903935587282522","0.537458391700578","2.69569991478055","1.71065773702556","0.263806070931419","0","0","32.5704225352113"
"1880483379","261","94.3141762452107","0.5","0.9915","2.76","7.82","11.11","13.3","15.13","15.76","16.5","2.02397517007448","2.37772657038005","13.526406779661","16.5","0.188365650969529","10.2217456126097","3.83835794739349","0.37550904638621","2.92174576960985","0.959456312263031","0.210780022033113","0.900943172026846","0.569248588613888","2.62921881982871","1.82017486256622","0.490004186405539","0","20.3333333333333","52.906050955414"
"1913701700","259.2","67.3765432098765","0.5","0.6","1.47","3.76","7.7","11.88","14.46","15.3337","16.43","2.59687126814755","4.12858792486097","10.5073037542662","16.43","0.239473684210526","7.77394583142465","4.36012492940648","0.560863816645279","2.85116287444735","1.20782032318677","0.322806211147636","0.854992922467735","0.589608021046427","2.44551066020364","2.41426077326605","1.34793057509346","1","14.9166666666667","72.1386228910169"
"1914200823","261","116.597701149425","0.5","0.74","2.11","4.96","7.45","10.84","16.98","20.7169","22.34","2.62090481747922","4.46017434923871","12.3626689189189","22.34","0.185595567867036","8.24154212670873","4.42381597876824","0.536770413929183","3.30953179819373","1.58620730448321","0.298425786737906","0.923447937261896","0.613861886723361","2.61952868639366","1.73428480449864","0.704443303294958","1","49","70.0107104605498"
"1914319551","102","39.2450980392157","0.5","0.52","0.64","1.61","3.37","6.36","8.389","8.9598","9.62","1.75065098538125","3.01021846761627","1.79372013651877","9.62","0.734072022160665","4.01410691981014","2.62228541165326","0.653267455012704","1.71435892305375","1.04214914257585","0.373395118257809","0.951938983480145","0.472726201654209","2.04052315575475","0.280299986543878","0.141190285132116","1","0","99.6774193548387"
"1931474409","234.3","44.0845070422535","0.534","1.22628","2.683","7.411","10.15","12.952","16.087","17.83416","18.82","3.0084136133838","5.58467215152846","10.3766480836237","18.82","0.329639889196676","10.0249032820215","3.97178545418459","0.396191897562496","2.63709117906103","1.13847763716982","0.225694707872924","0.953722821371018","0.597391823087586","2.72661059119441","0.72920238883967","0.161548125495771","1","0","60.0827300930714"
"1931474507","262","36.2099236641221","0.514","1.05786","1.4293","3.031","4.395","5.996","8.1931","9.58867999999999","10.491","2.00548504355597","2.74427505472276","5.32534470989761","10.491","0.290858725761773","4.55832412775377","2.04667351771602","0.448996925263535","1.34690689035187","0.521611351468278","0.255598645857759","0.918983778383534","0.455029040681935","1.97012655354147","0.821422170768906","0.574837831697654","1","0","98.758981058132"
"1931502022","261.4","122.482785003826","0.5","0.73","1.59","6.72","11.27","18.61","22.1","23.25","23.82","3.7382823892572","5.44474444701382","16.467619047619","23.82","0.226315789473684","12.0844470125246","6.59205213356644","0.545498865337759","4.92070785195768","1.77386552708736","0.31368382983347","0.914762054419763","0.671433206839428","2.93630172276552","2.2348376604074","0.720349951485082","1","32.6666666666667","54.5341614906832"
"1932327192","261.4","143.925019127774","0.5","0.56","0.81","2.4","10.59","18.95","21.63","23.6","25.24","2.10887785312441","2.96653970885405","20.5107744107744","25.24","0.221052631578947","11.0146385093828","7.92908803658295","0.719868203557345","7.05647248458226","1.6751694193391","0.407168291911132","0.933072029984655","0.642252377937966","2.79997307385486","1.55637614737511","0.669074353560835","0","39","47.8605837347691"
"1933593259","257.9","11.9038386971694","0.74","1.37477","2.9919","7.80825","11.948","14.99275","17.6013","18.59541","19.301","4.33861265483582","5.06816795722666","13.4594639175258","19.301","0.281578947368421","11.2695384364821","4.45630292900243","0.39542905453664","3.85070613448636","1.184897421965","0.225893103526009","0.963621672299256","0.610959213908368","2.81280853783142","0.688627767674383","0.105877368479916","0","16","47.6557863501484"
"1990441600","266.7","102.084739407574","0.5","0.83125","3.272","11.599","16.195","18.08","19.665","20.48275","21.288","1.67970953262797","2.15326300350277","18.6306756756757","21.288","0.226315789473684","14.2647872621759","5.13545405744403","0.360009158430359","4.22168201253932","1.60025379195685","0.19256389583766","0.884003669753274","0.593707761428662","2.91470427432956","2.65490755830695","0.54989714544261","0","0","33.8229755178908"
"1990455564","261.3","111.928817451206","0.5","1.2446","3.65","13.31","18.71","22.01","24.94","25.8154","26.54","1.93635718594674","2.83619314935283","22.8069899665552","26.54","0.215789473684211","16.9452360925907","6.48574009205112","0.382747107010625","5.63845257999436","1.53826951695829","0.211401868496813","0.935142708199333","0.668974450091677","3.15616743537134","1.77103932206436","0.266947062022193","0","38.25","29.1503633314701"
"1990539294","261.2","113.169984686064","0.5","0.83","3.09","6.92","14.97","18.51","19.92","20.56","22.73","1.71564790470381","1.95775201146441","19.4656228956229","22.73","0.18005540166205","13.0173142760487","6.01171193232546","0.461824290697717","5.91305882131319","0.718157371620218","0.259419264117673","0.925946970853376","0.615806506026287","2.8760851414981","1.69698045648267","0.419089850728304","0","29.6666666666667","48.605577689243"
"1990602898","258","108.279069767442","0.5","0.76","1.69","3.74","5.37","6.96","11.9","16.04","18.36","2.61536698476518","3.73974370621067","9.04760869565217","18.36","0.235457063711911","5.7607925257732","3.05401947864799","0.530138772570721","2.38549612548339","1.2211044192037","0.282652090233507","0.90180121037721","0.524915307918515","2.22378902119974","2.15016521206184","1.31838023780355","1","41.3333333333333","86.4271457085828"
"2005270361","257.7","71.3310050446255","0.5","0.61","1.4505","9.83","13.47","15.83","17.43","18.08","18.83","3.54873084171088","5.19375705011604","13.7469830508475","18.83","0.243767313019391","12.2975726253944","4.49940179843313","0.365877229229929","3.54923490116908","1.49558951750658","0.198939997858718","0.932108494076944","0.581377474827182","2.75291351228955","1.06372140539191","0.126833743938056","0","9.33333333333333","44.7076612903226"
"2235511076","259.8","62.1324095458045","0.5","0.65","1.98","13.5825","18.84","23.31","27.78","28.7659","29.74","4.47444149355694","7.63367088713099","19.0987542087542","29.74","0.239473684210526","17.1693327964317","7.92131518625826","0.461364182299766","4.36070763861637","2.01826129014528","0.256505485267822","0.957740015407355","0.697996909294066","3.19117697645315","1.15936389848528","0.204791172964749","0","78","32.0578628091461"
"2237504789","158.4","105.397727272727","0.5","0.54","0.7","1.54","2.35","4","13.53","15.73","17.25","2.76445095547398","5.50910461432367","4.80447457627119","17.25","0.528947368421053","3.66747289607667","3.59864466787682","0.981232791584233","2.49724542465307","1.66838514200958","0.457739158897662","0.935683636774256","0.461942985129074","1.69355922350011","0.686599042339505","0.577280283300911","1","0","86.6251944012442"
"2238809052","243.9","106.769167691677","0.5","0.56","0.75","1.64","8.45","13.5","19.44","20.86","22.1","2.79458154408569","6.24040043286891","14.2402372881356","22.1","0.249307479224377","8.64296993203026","6.25857693794907","0.724123419052427","4.98361584134769","2.2259959506805","0.413289900293688","0.930206723900949","0.626662379087227","2.69820840181476","1.21852715552186","0.468745539068063","1","29.8","54.6887009992314"
"2238818597","261.4","134.234889058914","0.5","0.64","1.14","2.52","8.1","17.71","21.84","22.68","24.06","2.48545232518486","3.97364548396097","19.43125","24.06","0.182825484764543","10.0702277066887","7.8649033753605","0.781005514913688","6.95575779153086","1.57852075808748","0.43567097995738","0.929859641810418","0.61352091104453","2.40659198351107","1.68791916742659","1.0767373698494","1","12.3333333333333","47.8527607361963"
"2238822770","261.2","124.406584992343","0.5","0.64","1.03","3.32","5.38","11.27","18.76","20.46","21.87","3.90058869774783","6.56579109103908","13.5713851351351","21.87","0.221606648199446","7.63010586244038","5.61664373134173","0.736116094927329","4.2515024795944","2.13989342885762","0.407365925630962","0.917506836403409","0.622006428528842","2.42538214247982","2.02994760834052","1.3796586602856","1","52","58.6040386303775"
"2238899594","261.2","98.0245022970904","0.5","0.64","2.0115","10.85","16.6","19.32","21.8","22.5497","23.22","3.94360822829513","5.37212527770002","18.180612244898","23.22","0.207756232686981","14.7052120762381","6.03697449888603","0.410532977531217","5.13636780486429","1.39781197931363","0.225858756930358","0.930492123059877","0.64301434289433","3.01935720202472","1.50607921048984","0.213098909896081","0","39","38.0287009063444"
"2238907909","257.2","63.2737169517885","0.5","1.65946","4.758","8.31425","10.777","12.762","15.5627","16.558","18.028","3.95762544387505","6.01291936593173","9.46718213058419","18.028","0.368421052631579","10.4126652328868","3.3245907349782","0.31928335931496","1.90804865559522","1.01049124702922","0.180379366802032","0.895945338661942","0.560677278058005","2.60106350485935","1.59869870147497","0.300079176791004","1","0","57.2672471533824"
"2238909200","250","100.428","0.5","1.39","3.179","10.1235","15.992","18.1075","19.4327","19.999","20.791","3.08455996355577","7.02179550318841","14.8506587030717","20.791","0.304709141274238","13.8261213207472","5.33054176272221","0.385541370501596","3.87165951524376","1.8456672744093","0.210075930911538","0.883827133250629","0.595539232634504","2.87368803705096","2.26775177073484","0.629110342431743","0","54.3333333333333","42.1150278293135"
"2238920232","219.4","101.927985414768","0.5","0.85","3.31","8.97","11.4","14.06","16.93","18.23","18.89","2.33995184731446","6.44027809269622","10.8051535836177","18.89","0.407894736842105","11.1112001967536","3.9789437530555","0.358102066617255","2.73902921603132","1.50505675732617","0.200413589447056","0.922280606966944","0.589737098470516","2.71349292506999","1.23109566718724","0.189349134230474","1","20.3333333333333","50.0774393391843"
"2238921863","261.2","124.16156202144","0.5","0.65","1.117","3.725","12.397","16.288","19.517","22.1872","24.082","2.65350559780143","3.35461874088884","17.5413208191126","24.082","0.191135734072022","10.9817873331072","6.40592277461519","0.583322421050989","5.27361281459409","1.81973319777752","0.331982743181915","0.914665477266508","0.64607794273594","2.81221506845976","2.03559525825675","0.755865501046474","0","16","41.7304492512479"
"2238927225","185.2","198.390928725702","0.5","0.65082","1.316","4.466","7.844","9.981","11.59295","18.33977","20.664","2.20413164500086","5.59058882179091","6.98752577319588","20.664","0.5","7.26637014860378","3.54815059031086","0.488297529268123","2.2767799459496","1.25377608696237","0.273501222142148","0.903699665382448","0.54952271180142","2.42299522683021","1.56599571663473","0.797039759007897","1","43.5833333333333","81.5025611838361"
"2238935188","92","175.29347826087","0.5","0.64352","1.3206","3.9875","5.646","8.103","10.619","11.73774","12.628","1.71204298969102","4.33079667109133","3.02117586206897","12.628","0.71191135734072","5.92272071681032","2.70078255773516","0.456003699460215","1.86515835362825","1.1506913797069","0.260822961110352","0.882605790831699","0.514595881259812","2.22471136783732","0.872123887554869","0.492202002581444","1","0","91.005291005291"
"2242795687","257.7","102.925882809468","0.5","0.76","1.3715","2.87","4.11","9.9","19.2","21.09","23.08","3.96623542936687","8.10877783896878","12.0640282685512","23.08","0.274238227146814","6.82664115518021","5.94265377153822","0.870509176687689","3.51511421362301","2.57560031901738","0.44270713437787","0.920678331820653","0.555161000541945","1.95779863000962","2.0244940744796","1.72282171087261","1","43.3333333333333","63.9262580966617"
"2242840784","258.9","121.02742371572","0.5","2.19","6.43","10.5","13.55","15.46","17.13","17.9867","19.01","3.07684369284995","4.70917557484527","14.1808813559322","19.01","0.235457063711911","12.813267696432","3.42763562210946","0.26750675185409","2.33051934865767","1.08459495614166","0.147890313099083","0.906174275648355","0.551449371360091","2.61222459949589","1.77670960007068","0.0748097307675014","0","0","38.4684281236005"
"2242940424","251","93.00796812749","0.5","0.55","0.77","2.45","4.76","6.7","9.14","13.8456","17.04","2.59035417179002","3.4367512607604","6.98609154929577","17.04","0.240997229916898","4.80001499250375","2.86177224957639","0.596200689799025","1.78912248595033","0.765005351433676","0.332537473038604","0.914400096346072","0.513933821175015","2.09722716731628","1.70821966594434","1.06052415189305","1","0","93.3019976498237"
"2243022597","260.4","58.9016897081413","0.5","0.68","1.75","7.21","10.61","13.97","16.66","19.71","22.74","3.55032118308597","5.60417338555028","12.2018245614035","22.74","0.286842105263158","10.2355574390403","4.62745186298103","0.45209573494562","3.35665420515632","1.27674958024166","0.2574224542867","0.929154582590965","0.62257755473629","2.68767988237871","2.11163176064456","0.839165422523039","1","34.3333333333333","51.9782393669634"
"2252061098","251.8","12.8832406671962","0.506","2.01647","4.5063","9.14875","12.942","16.81575","21.6042","23.27056","24.634","4.42371961760955","6.1329966150181","15.6757103448276","24.634","0.254847645429363","12.8874540690506","5.18694446638534","0.402480151517426","4.12609019514187","1.48072015119039","0.230577530072279","0.965124403663432","0.657675851540515","2.95427135665636","0.77677257452186","0.08155096911341","0","9.66666666666667","40.8719346049046"
"2423009945","173.2","109.769053117783","0.5","0.6911","1.13","2.06","8.35","13.95","19.15","21.84","23.24","3.19189509081856","8.45889740306672","9.11440273037543","23.24","0.487534626038781","8.62735272459499","6.32867341417994","0.733559136412501","4.13944012028293","2.47741273853679","0.416251401038809","0.935928970702239","0.621176921344183","2.12308649461544","1.31616192164009","0.823677009978198","1","36.3333333333333","56.3665423548215"
"2423219356","261.1","104.166985829184","0.5","0.57","0.93","8.77","13.97","17.38","19.12","19.72","20.49","2.25680745155405","4.11136890121392","16.8170945945946","20.49","0.182825484764543","12.5427307154938","5.74602102213848","0.458115633068686","4.68759719479004","1.5136087889691","0.254014028118686","0.921212827833013","0.615397056167006","2.85005648885253","1.49847641029513","0.246524258668652","0","20.3333333333333","39.442874444893"
"2444959387","259.9","62.0931127356676","0.5","0.68","3.6185","16.75","20.68","22.82","24.96","25.65","26.19","3.58357060524055","6.1702538946255","20.9358783783784","26.19","0.247368421052632","18.7418007188003","6.04782981040089","0.322692034833887","4.67765921615383","1.86421692736035","0.164846748258367","0.950682818210164","0.613227987027693","2.90199318951636","1.14393474586969","0.0960270584386609","0","46.5714285714286","28.7769784172662"
"2447991191","258.6","52.8112915699923","0.5","0.51","0.58","1","2.9","10.37","15.33","16.4944","18.29","4.22376401673167","6.05500738773974","7.93091525423729","18.29","0.238227146814404","5.66901515706231","5.27127718031747","0.929840022345089","2.68941592066492","1.64013008136448","0.50797025975067","0.950715787844365","0.534243833742804","2.52666213329722","0.61244780627149","0.250496587260729","1","0","69.7484704282801"
"2447993551","259.2","46.3155864197531","0.5","0.52","0.64","1.89","8.32","12.83","17.158","19.18","20.29","3.90990767882681","5.29548119996356","12.0269830508475","20.29","0.242105263157895","8.05970762182424","5.63001154493908","0.698537938236621","4.21481424346674","1.65414077170548","0.400405574678173","0.951032776529942","0.618731748717838","2.8299514150728","0.739660282788209","0.230824602045434","0","24.6666666666667","61.3113113113113"
"2460037169","259.6","66.4830508474576","0.5","0.55","0.79","2.47","5.03","11.51","18.92","23.0642","24.69","3.84785311427034","6.9582429353264","9.61639730639731","24.69","0.310249307479224","7.20702647893853","5.89325677926786","0.817709883055104","3.5405477939932","2.15115329849599","0.445135854015203","0.950990706489195","0.616973205908693","2.53337719647538","1.00795829344869","0.610700346207321","1","30.3333333333333","67.1263099834528"
"2517953548","141.3","122.554847841472","0.5","0.58","1.24","2.8","4.39","7.4","11.96","13.94","15.32","1.97774580976164","5.76745181590872","5.53747440273038","15.32","0.562326869806094","5.35188831783796","3.34778308172064","0.625533061024911","2.75528798956063","1.09131775623737","0.346039039049133","0.915970398621467","0.53553436944338","2.13759110742606","0.948605778831946","0.673153113582557","1","0","80.3205128205128"
"2540736757","259.6","47.3343605546995","0.52","3.3974","5.84","10.64","14.24","17.93","22.32","23.36","25.38","4.70783585543719","6.1481641903154","17.3979452054795","25.38","0.278947368421053","14.1621744791667","4.96153142189516","0.350336837693523","3.90294307203407","1.5328033027896","0.200519484177758","0.900266261591925","0.644739505057745","3.01191090184655","2.5072710251221","0.273311066162766","0","12.25","31.1729803742583"
"2542894615","261.1","80.4749138261203","0.5","0.55","0.78","3.59","5.16","6.46","12.76","14.51","16.05","2.28453754442461","3.70652891435594","6.68929292929293","16.05","0.3275","5.42258423757853","3.23336834612673","0.596278122102646","1.82216702387076","0.894303048091424","0.319508406203896","0.926077524614915","0.513125592529721","2.27370757578171","1.07579626073113","0.535936918559525","1","0","88.3141762452107"
"2542996075","258.2","69.5933384972889","0.5","0.53","0.74","3.91","9.21","19.31","24.86","26.95","28.52","5.38307550738179","8.17688263451969","16.6561279461279","28.52","0.196675900277008","11.4738644331905","8.43043587387229","0.734751218559418","5.4458854334328","2.58611982805893","0.417442221467855","0.954902107660823","0.692004180496286","3.09062445955595","1.39229564642235","0.453345251362058","1","49.1","52.5196486361535"
"2543085669","261.4","164.303749043611","0.5","0.592","1.1554","5.965","9.419","14.367","18.449","19.32804","20.244","2.51931905483746","3.55846088473914","16.2099698996656","20.244","0.2525","9.88279333628257","5.30032731227516","0.536318744298349","4.79050062055539","1.11793607634224","0.308925543792317","0.881734582247825","0.642926220902798","2.70523570075125","2.46710449929771","1.01818928465866","1","0","54.8126801152738"
"2549969579","260","72.6076923076923","0.5","0.74","4.67","19.3425","23.04","24.73","26.22","27.11","27.85","3.81696220320612","7.9445404129428","21.0806440677966","27.85","0.244736842105263","20.5833133806547","6.48013944430785","0.314824893566369","4.84685393413824","2.22367002889025","0.153455192836844","0.950406883827832","0.593757018153915","3.02864103785883","1.25843679386846","0.127623287929463","0","45.7","31.8730442556996"
"2549977327","257.5","112.031067961165","0.5","0.64","1.02","2.34","3.45","4.81","7","8.32","9.62","2.00656130983417","2.31376726374256","5.31416949152542","9.62","0.246537396121884","3.66754991680532","1.79377217324152","0.489092776903228","1.32220587276487","0.414894364636651","0.275561222673329","0.848069088609261","0.429649999825694","1.70009528392031","1.55519320153861","1.34852393701171","1","0","99.7036158861885"
"2550103742","187.6","31.2953091684435","0.5","0.52","0.61","2.58","6.33","11.355","19.37","20.673","22.29","2.70254203480465","6.28743055074792","3.94726962457338","22.29","0.659279778393352","7.62987736331119","5.9933667096611","0.785512849587941","2.05132070004968","1.38953113807096","0.440455270014946","0.970219408180237","0.629543227939792","2.9210457642274","0.383682738609285","0.119881812193404","1","86.3333333333333","75.6818181818182"
"2574245835","260.4","76.3824884792627","0.5","0.7","2.06","10.4725","16.345","19.88","22.39","23","24.31","2.97119117223363","5.1618812586425","18.1984246575342","24.31","0.193905817174515","14.6482604323781","6.43826160777038","0.439523971975501","4.30081941334341","1.59062256925503","0.245548634061748","0.940621647381026","0.658270675643593","3.08027316193537","1.36260261427103","0.192434285229685","0","31.7666666666667","37.2643401524268"
"2580161134","260.6","61.5157329240215","0.5","0.603","4.33","19.21","23.28","25.04","27.03","27.73","28.62","3.6548640554393","7.17253446707659","22.3507094594595","28.62","0.247368421052632","20.6788628282702","6.73822917296219","0.325851050365802","4.97384278876532","2.40110879559286","0.163118114799338","0.955864629139278","0.617779952265008","2.98880611882049","1.20120559918691","0.0689715738709603","0","49","27.5033377837116"
"2603337767","258.8","34.8029366306028","0.5","0.78","4.273","7.78","10.91","12.9","15.3","16.2688","17.14","3.18952024147191","4.42043599590671","11.7425170068027","17.14","0.278947368421053","10.2505495725547","3.55408886735567","0.346721787178276","3.26861031497337","1.02544959440735","0.19616162182619","0.874004009454803","0.565080851838232","2.58580481113412","2.02988003474901","0.405074023389852","0","12.25","53.3214709371293"
"2603410079","261.4","116.713848508034","0.5","0.6","1.04","3.13","7.77","15.32","19.91","21.32","22.38","3.16592809521847","5.7613614474546","15.2777551020408","22.38","0.185595567867036","9.33896194565538","6.62408839938598","0.709296005051996","4.8792811222787","1.93402223484707","0.402838938112205","0.926656229294479","0.643315012587083","2.65697592451477","1.55903592546923","0.86125743254525","1","22","56.084142394822"
"2603468480","257.4","64.5376845376845","0.5","0.55","0.75","3","6.43","11.5225","15.5945","18","21.13","3.47381659936312","6.21233917452331","8.89670068027211","21.13","0.3601108033241","7.2264796532627","4.89372599094145","0.677193630335896","3.53978094381022","1.95615731436789","0.38464052769805","0.943720933901038","0.603137916314718","2.65080092540016","0.925625521667414","0.351433993885338","1","0","74.0719910011249"
"2603494506","261.2","124.127105666156","0.5","1.2","2.48","5.48","10.41","13.67","15.73","16.68","17.84","2.4935137973627","2.97295318595839","14.0218918918919","17.84","0.223684210526316","9.69365739312812","4.45290011060564","0.459362233470549","3.77359872621617","0.959762873268704","0.263432602608337","0.902825986574846","0.594325956565077","2.68002931481937","1.73951163477732","0.661641368267577","1","0","58.801624915369"
"2609272105","260.2","78.9661798616449","0.5","0.533","0.7463","4.323","9.203","12.1685","15.6237","16.662","18","3.60315420647121","3.93992014421752","12.354793220339","18","0.199445983379501","8.48081564218621","4.73854890033797","0.558737402186526","4.01630467109735","1.38996770068449","0.320087465240471","0.906312275780426","0.605342960053108","2.69291465508082","1.45737124086498","0.519225304024277","1","0","61.4525139664804"
